t_stamp,UGS05/AC/DISCH_PRESS
2020-11-10 05:54:20.470,7.240476944505706
2020-11-10 06:54:20.470,4.381436523841345
2020-11-10 07:54:20.470,4.839177302532924
2020-11-10 08:54:20.470,5.493213255254338
2020-11-10 09:54:20.470,6.050392364627725
2020-11-10 10:54:20.470,6.574462928560717
2020-11-10 11:54:20.470,7.071458133532096
2020-11-10 12:54:20.470,7.550710024673506
2020-11-10 13:54:20.470,8.037968710545927
2020-11-10 14:54:20.470,8.512740362085015
2020-11-10 15:54:20.470,11.549833831315704
2020-11-10 16:54:20.470,13.010685538657276
2020-11-10 17:54:20.470,13.123374250174416
2020-11-10 18:54:20.470,12.91899037003671
2020-11-10 19:54:20.470,12.795655270018532
2020-11-10 20:54:20.470,12.869045621818543
2020-11-10 21:54:20.470,12.745689430976759
2020-11-10 22:54:20.470,12.899368289013752
2020-11-10 23:54:20.470,13.024947319938718
2020-11-11 00:54:20.470,12.905273527545493
2020-11-11 01:54:20.470,12.737543008804023
2020-11-11 02:54:20.470,12.698010983901035
2020-11-11 03:54:20.470,12.77057761900689
2020-11-11 04:54:20.470,12.63392005163862
2020-11-11 05:54:20.470,12.8903201765825
2020-11-11 06:54:20.470,12.636002346439582
2020-11-11 07:54:20.470,12.91703743977131
2020-11-11 08:54:20.470,13.15835817139485
2020-11-11 09:54:20.470,13.254920729525262
2020-11-11 10:54:20.470,13.49165353356712
2020-11-11 11:54:20.470,13.544969603758208
2020-11-11 12:54:20.470,13.499275737378898
2020-11-11 13:54:20.470,13.459297927255168
2020-11-11 14:54:20.470,13.240664115837154
2020-11-11 15:54:20.470,13.008866981638535
2020-11-11 16:54:20.470,13.017729870231227
2020-11-11 17:54:20.470,13.112987235061473
2020-11-11 18:54:20.470,13.157019174715975
2020-11-11 19:54:20.470,13.228799711865207
2020-11-11 20:54:20.470,10.826345003258522
2020-11-11 21:54:20.470,4.7740234986426096
2020-11-11 22:54:20.470,4.410753121308142
2020-11-11 23:54:20.470,5.159680119984862
2020-11-12 00:54:20.470,5.8736189134241465
2020-11-12 01:54:20.470,6.467834006179807
2020-11-12 02:54:20.470,11.852584218694538
2020-11-12 03:54:20.470,13.203944414265212
2020-11-12 04:54:20.470,13.331708080577926
2020-11-12 05:54:20.470,13.143805182200543
2020-11-12 06:54:20.470,13.26117165673872
2020-11-12 07:54:20.470,13.255368573969838
2020-11-12 08:54:20.470,12.935590850919546
2020-11-12 09:54:20.470,12.927860284800717
2020-11-12 10:54:20.470,13.03278930138788
2020-11-12 11:54:20.470,13.227616072410846
2020-11-12 12:54:20.470,13.25766289420576
2020-11-12 13:54:20.470,13.265818528722566
2020-11-12 14:54:20.470,13.396260872022259
2020-11-12 15:54:20.470,13.42812623664014
2020-11-12 16:54:20.470,13.621435128063027
2020-11-12 17:54:20.470,13.26172251577241
2020-11-12 18:54:20.470,13.252940782984632
2020-11-12 19:54:20.470,13.393506761554882
2020-11-12 20:54:20.470,13.42172705008782
2020-11-12 21:54:20.470,13.419769296258448
2020-11-12 22:54:20.470,13.448931264188356
2020-11-12 23:54:20.470,13.41576932658763
2020-11-13 00:54:20.470,13.171537891035765
2020-11-13 01:54:20.470,13.182262335949984
2020-11-13 02:54:20.470,13.105715721552961
2020-11-13 03:54:20.470,13.063787788077779
2020-11-13 04:54:20.470,13.034077895517436
2020-11-13 05:54:20.470,9.568930657162154
2020-11-13 06:54:20.470,4.549584868612804
2020-11-13 07:54:20.470,4.530209482723108
2020-11-13 08:54:20.470,7.457749289585545
2020-11-13 09:54:20.470,13.026920756850624
2020-11-13 10:54:20.470,13.017939220142917
2020-11-13 11:54:20.470,13.056619195271502
2020-11-13 12:54:20.470,13.272185196978311
2020-11-13 13:54:20.470,13.443195109017742
2020-11-13 14:54:20.470,13.259315978357778
2020-11-13 15:54:20.470,13.322802329629976
2020-11-13 16:54:20.470,13.01308559999032
2020-11-13 17:54:20.470,13.022579792380775
2020-11-13 18:54:20.470,13.145393182818413
2020-11-13 19:54:20.470,13.300606693590321
2020-11-13 20:54:20.470,13.169387524968975
2020-11-13 21:54:20.470,13.274536909345645
2020-11-13 22:54:20.470,13.222020509823693
2020-11-13 23:54:20.470,13.107954606696127
2020-11-14 00:54:20.470,13.12448902124386
2020-11-14 01:54:20.470,13.063359257681714
2020-11-14 02:54:20.470,13.009893357668258
2020-11-14 03:54:20.470,13.137438400341903
2020-11-14 04:54:20.470,12.908598498932673
2020-11-14 05:54:20.470,13.045731108792907
2020-11-14 06:54:20.470,13.195704029366329
2020-11-14 07:54:20.470,13.009668224110229
2020-11-14 08:54:20.470,12.363885629545583
2020-11-14 09:54:20.470,6.891921875264179
2020-11-14 10:54:20.470,4.354862577478185
2020-11-14 11:54:20.470,4.193903014872681
2020-11-14 12:54:20.470,4.61118009987519
2020-11-14 13:54:20.470,5.0256943030466195
2020-11-14 14:54:20.470,5.391415413808127
2020-11-14 15:54:20.470,5.74609861468544
2020-11-14 16:54:20.470,5.911535148017508
2020-11-14 17:54:20.470,6.060057497278545
2020-11-14 18:54:20.470,6.205699492848794
2020-11-14 19:54:20.470,6.323717805441875
2020-11-14 20:54:20.470,6.430297063705239
2020-11-14 21:54:20.470,6.509031840468593
2020-11-14 22:54:20.470,6.572778976751838
2020-11-14 23:54:20.470,6.645972703115666
2020-11-15 00:54:20.470,6.746986838061403
2020-11-15 01:54:20.470,6.826965820411777
2020-11-15 02:54:20.470,6.895575502778022
2020-11-15 03:54:20.470,6.940729718347351
2020-11-15 04:54:20.470,7.00220964327613
2020-11-15 05:54:20.470,7.053360629342444
2020-11-15 06:54:20.470,7.095740644135564
2020-11-15 07:54:20.470,7.140399920309646
2020-11-15 08:54:20.470,7.17229842797258
2020-11-15 09:54:20.470,0.0
2020-11-15 10:54:20.470,7.305676062996196
2020-11-15 11:54:20.470,7.363473964065398
2020-11-15 12:54:20.470,7.422887159589349
2020-11-15 13:54:20.470,7.481828835597343
2020-11-15 14:54:20.470,7.533556747423092
2020-11-15 15:54:20.470,7.572524349465711
2020-11-15 16:54:20.470,7.600339380092081
2020-11-15 17:54:20.470,7.618616656058423
2020-11-15 18:54:20.470,7.668321658731581
2020-11-15 19:54:20.470,7.711303380238918
2020-11-15 20:54:20.470,7.7482199384791235
2020-11-15 21:54:20.470,7.815540892498921
2020-11-15 22:54:20.470,7.873110724223838
2020-11-15 23:54:20.470,7.913461319801837
2020-11-16 00:54:20.470,7.946536329639826
2020-11-16 01:54:20.470,7.97147938844256
2020-11-16 02:54:20.470,8.012501941357252
2020-11-16 03:54:20.470,8.04182326360103
2020-11-16 04:54:20.470,8.068910780462605
2020-11-16 05:54:20.470,8.12765553202431
2020-11-16 06:54:20.470,8.176914091957904
2020-11-16 07:54:20.470,8.235828045103318
2020-11-16 08:54:20.470,11.097673441844053
2020-11-16 09:54:20.470,12.292173515218929
2020-11-16 10:54:20.470,12.512518752658444
2020-11-16 11:54:20.470,12.471006116149722
2020-11-16 12:54:20.470,12.62432487556328
2020-11-16 13:54:20.470,13.09774746161389
2020-11-16 14:54:20.470,13.131601710483679
2020-11-16 15:54:20.470,12.64808263847668
2020-11-16 16:54:20.470,12.405532135976134
2020-11-16 17:54:20.470,12.39325679990898
2020-11-16 18:54:20.470,12.681652329655165
2020-11-16 19:54:20.470,12.7492266419138
2020-11-16 20:54:20.470,13.532509636300285
2020-11-16 21:54:20.470,13.348451213811451
2020-11-16 22:54:20.470,13.554950570270096
2020-11-16 23:54:20.470,13.224435659645241
2020-11-17 00:54:20.470,12.535860495541069
2020-11-17 01:54:20.470,12.596835691967577
2020-11-17 02:54:20.470,12.490513575424242
2020-11-17 03:54:20.470,12.611059062497713
2020-11-17 04:54:20.470,12.78475139023274
2020-11-17 05:54:20.470,13.002840492250693
2020-11-17 06:54:20.470,12.977041086798373
2020-11-17 07:54:20.470,11.225444037157796
2020-11-17 08:54:20.470,12.389620853018753
2020-11-17 09:54:20.470,12.790366059080206
2020-11-17 10:54:20.470,12.956339373366058
2020-11-17 11:54:20.470,6.4856516871961425
2020-11-17 12:54:20.470,4.4691805775371
2020-11-17 13:54:20.470,5.27624884459124
2020-11-17 14:54:20.470,6.073851816927008
2020-11-17 15:54:20.470,7.533664905710369
2020-11-17 16:54:20.470,13.267019620473091
2020-11-17 17:54:20.470,13.232508232181923
2020-11-17 18:54:20.470,13.29292272855629
2020-11-17 19:54:20.470,13.346613883861943
2020-11-17 20:54:20.470,13.08753480524085
2020-11-17 21:54:20.470,13.003686584757741
2020-11-17 22:54:20.470,13.007699909747409
2020-11-17 23:54:20.470,13.0356101931493
2020-11-18 00:54:20.470,13.14640152480509
2020-11-18 01:54:20.470,13.086073448463237
2020-11-18 02:54:20.470,13.02507987196272
2020-11-18 03:54:20.470,12.720477447462759
2020-11-18 04:54:20.470,12.585066207652297
2020-11-18 05:54:20.470,12.24279400321972
2020-11-18 06:54:20.470,12.62698348369929
2020-11-18 07:54:20.470,12.621655868199884
2020-11-18 08:54:20.470,12.862112912962875
2020-11-18 09:54:20.470,12.92529598394528
2020-11-18 10:54:20.470,13.423616990984813
2020-11-18 11:54:20.470,13.634871142913596
2020-11-18 12:54:20.470,13.675073834815528
2020-11-18 13:54:20.470,12.88926266509218
2020-11-18 14:54:20.470,12.887747322192986
2020-11-18 15:54:20.470,12.879147286564475
2020-11-18 16:54:20.470,12.890613913072482
2020-11-18 17:54:20.470,12.930509080350944
2020-11-18 18:54:20.470,12.907132453123399
2020-11-18 19:54:20.470,12.79088704979642
2020-11-18 20:54:20.470,13.0130723078498
2020-11-18 21:54:20.470,12.847071928075016
2020-11-18 22:54:20.470,12.602579887628714
2020-11-18 23:54:20.470,11.402452238899683
2020-11-19 00:54:20.470,12.567369962289849
2020-11-19 01:54:20.470,12.188345765121495
2020-11-19 02:54:20.470,12.32913959861915
2020-11-19 03:54:20.470,12.497676035730127
2020-11-19 04:54:20.470,12.181574616115267
2020-11-19 05:54:20.470,12.506708984346792
2020-11-19 06:54:20.470,12.658282360540046
2020-11-19 07:54:20.470,13.033746144645528
2020-11-19 08:54:20.470,9.341179440753
2020-11-19 09:54:20.470,4.877054208659185
2020-11-19 10:54:20.470,4.418300691793832
2020-11-19 11:54:20.470,4.793424188734178
2020-11-19 12:54:20.470,5.294063709353315
2020-11-19 13:54:20.470,11.158860551728194
2020-11-19 14:54:20.470,13.243469470251773
2020-11-19 15:54:20.470,12.90749797740057
2020-11-19 16:54:20.470,12.973451340559105
2020-11-19 17:54:20.470,12.82629324117113
2020-11-19 18:54:20.470,12.967625055819337
2020-11-19 19:54:20.470,12.98902824570772
2020-11-19 20:54:20.470,13.00499181231153
2020-11-19 21:54:20.470,13.010047787318927
2020-11-19 22:54:20.470,13.173826572963103
2020-11-19 23:54:20.470,13.152676017133839
2020-11-20 00:54:20.470,13.014300319348429
2020-11-20 01:54:20.470,13.090227691677466
2020-11-20 02:54:20.470,13.018593256561243
2020-11-20 03:54:20.470,12.901612950409952
2020-11-20 04:54:20.470,12.89105153037033
2020-11-20 05:54:20.470,12.741159033197027
2020-11-20 06:54:20.470,12.806367199670524
2020-11-20 07:54:20.470,12.811182408658995
2020-11-20 08:54:20.470,12.947181004190254
2020-11-20 09:54:20.470,13.007632131968725
2020-11-20 10:54:20.470,13.124583981233249
2020-11-20 11:54:20.470,13.309218274903989
2020-11-20 12:54:20.470,13.382686219257515
2020-11-20 13:54:20.470,13.2836042536436
2020-11-20 14:54:20.470,13.23521618056444
2020-11-20 15:54:20.470,12.204372431771159
2020-11-20 16:54:20.470,5.2509000100632806
2020-11-20 17:54:20.470,4.254773810318525
2020-11-20 18:54:20.470,4.163985118820398
2020-11-20 19:54:20.470,4.439167507040979
2020-11-20 20:54:20.470,4.69339921330062
2020-11-20 21:54:20.470,4.94640902369103
2020-11-20 22:54:20.470,5.182799024434668
2020-11-20 23:54:20.470,5.407579975080181
2020-11-21 00:54:20.470,5.6369624888954775
2020-11-21 01:54:20.470,5.856092616848509
2020-11-21 02:54:20.470,6.0720465383844235
2020-11-21 03:54:20.470,6.290615054010564
2020-11-21 04:54:20.470,6.492526021772017
2020-11-21 05:54:20.470,6.689609807768276
2020-11-21 06:54:20.470,6.891583741019994
2020-11-21 07:54:20.470,7.081142399053453
2020-11-21 08:54:20.470,7.256414988017633
2020-11-21 09:54:20.470,7.447888553270413
2020-11-21 10:54:20.470,7.645776485596095
2020-11-21 11:54:20.470,7.843505628800722
2020-11-21 12:54:20.470,8.016514016351417
2020-11-21 13:54:20.470,8.204889898487231
2020-11-21 14:54:20.470,8.364111802175147
2020-11-21 15:54:20.470,8.51912731574322
2020-11-21 16:54:20.470,8.667529561530928
2020-11-21 17:54:20.470,8.81268945132113
2020-11-21 18:54:20.470,8.936163004973157
2020-11-21 19:54:20.470,9.072162414060902
2020-11-21 20:54:20.470,9.204638722932264
2020-11-21 21:54:20.470,9.323390905155312
2020-11-21 22:54:20.470,9.434334398519894
2020-11-21 23:54:20.470,9.547795535521837
2020-11-22 00:54:20.470,9.650064278742551
2020-11-22 01:54:20.470,9.74743518857561
2020-11-22 02:54:20.470,9.828389892620443
2020-11-22 03:54:20.470,9.910192382445759
2020-11-22 04:54:20.470,9.989086619524393
2020-11-22 05:54:20.470,10.067904300232247
2020-11-22 06:54:20.470,10.153925499086405
2020-11-22 07:54:20.470,10.222798025672681
2020-11-22 08:54:20.470,10.304907435505614
2020-11-22 09:54:20.470,10.387125698023954
2020-11-22 10:54:20.470,10.475891043271732
2020-11-22 11:54:20.470,10.564081174129907
2020-11-22 12:54:20.470,10.644054359436945
2020-11-22 13:54:20.470,10.698691188511926
2020-11-22 14:54:20.470,10.776312601853279
2020-11-22 15:54:20.470,10.841808607699551
2020-11-22 16:54:20.470,10.894723834330884
2020-11-22 17:54:20.470,10.942353832133772
2020-11-22 18:54:20.470,10.992221675825604
2020-11-22 19:54:20.470,11.039451019055155
2020-11-22 20:54:20.470,11.06526175768691
2020-11-22 21:54:20.470,11.001269828062853
2020-11-22 22:54:20.470,10.959313680053498
2020-11-22 23:54:20.470,10.93552767719133
2020-11-23 00:54:20.470,10.898078060639804
2020-11-23 01:54:20.470,10.841785512166613
2020-11-23 02:54:20.470,10.76645360995355
2020-11-23 03:54:20.470,10.73769838804267
2020-11-23 04:54:20.470,10.741146034656614
2020-11-23 05:54:20.470,10.755625423292763
2020-11-23 06:54:20.470,10.851289361171318
2020-11-23 07:54:20.470,12.220147677900224
2020-11-23 08:54:20.470,12.237991615754947
2020-11-23 09:54:20.470,12.401218329874172
2020-11-23 10:54:20.470,12.609619933324625
2020-11-23 11:54:20.470,13.06053933409981
2020-11-23 12:54:20.470,13.25625864772914
2020-11-23 13:54:20.470,13.325507082299605
2020-11-23 14:54:20.470,13.39303399529032
2020-11-23 15:54:20.470,13.375738514529871
2020-11-23 16:54:20.470,12.581865385590342
2020-11-23 17:54:20.470,12.368162049852222
2020-11-23 18:54:20.470,12.480451690982619
2020-11-23 19:54:20.470,12.56301671882365
2020-11-23 20:54:20.470,12.68576893402274
2020-11-23 21:54:20.470,12.491510296029604
2020-11-23 22:54:20.470,12.710527345568709
2020-11-23 23:54:20.470,12.824160403752838
2020-11-24 00:54:20.470,12.669852073456049
2020-11-24 01:54:20.470,12.511023322226016
2020-11-24 02:54:20.470,12.440407470424907
2020-11-24 03:54:20.470,12.43426255582261
2020-11-24 04:54:20.470,12.316426478693336
2020-11-24 05:54:20.470,10.510717443815714
2020-11-24 06:54:20.470,9.286499465755343
2020-11-24 07:54:20.470,12.003496393827104
2020-11-24 08:54:20.470,12.093578575582015
2020-11-24 09:54:20.470,12.245840108742792
2020-11-24 10:54:20.470,12.800748209511744
2020-11-24 11:54:20.470,12.715141724948525
2020-11-24 12:54:20.470,12.571762545451515
2020-11-24 13:54:20.470,12.104775844659374
2020-11-24 14:54:20.470,12.382008539632178
2020-11-24 15:54:20.470,12.465967050151942
2020-11-24 16:54:20.470,12.372738182228819
2020-11-24 17:54:20.470,12.348351483504803
2020-11-24 18:54:20.470,12.132111436459265
2020-11-24 19:54:20.470,12.3103743266873
2020-11-24 20:54:20.470,7.111331066496541
2020-11-24 21:54:20.470,10.496162909898407
2020-11-24 22:54:20.470,12.902299658572744
2020-11-24 23:54:20.470,12.794620020606226
2020-11-25 00:54:20.470,12.652232909011822
2020-11-25 01:54:20.470,12.586432201366923
2020-11-25 02:54:20.470,12.619146662809115
2020-11-25 03:54:20.470,12.518895152215542
2020-11-25 04:54:20.470,12.405326074092919
2020-11-25 05:54:20.470,12.752663561205942
2020-11-25 06:54:20.470,12.77289323890961
2020-11-25 07:54:20.470,12.561220180874441
2020-11-25 08:54:20.470,12.425788680026656
2020-11-25 09:54:20.470,13.13177276005476
2020-11-25 10:54:20.470,13.392287672234556
2020-11-25 11:54:20.470,13.437676301421334
2020-11-25 12:54:20.470,13.491497499875932
2020-11-25 13:54:20.470,13.520596729801058
2020-11-25 14:54:20.470,12.638651923739413
2020-11-25 15:54:20.470,12.225657031771362
2020-11-25 16:54:20.470,12.539969922127971
2020-11-25 17:54:20.470,12.57661077150963
2020-11-25 18:54:20.470,12.617632714790812
2020-11-25 19:54:20.470,12.626546384419829
2020-11-25 20:54:20.470,12.973948004218883
2020-11-25 21:54:20.470,10.992822579715446
2020-11-25 22:54:20.470,8.33646456345494
2020-11-25 23:54:20.470,4.9748755558122
2020-11-26 00:54:20.470,4.48770766812013
2020-11-26 01:54:20.470,7.1508504882479516
2020-11-26 02:54:20.470,12.849300144168938
2020-11-26 03:54:20.470,13.141456877424977
2020-11-26 04:54:20.470,13.172156941841012
2020-11-26 05:54:20.470,13.192391041306875
2020-11-26 06:54:20.470,13.099104253498627
2020-11-26 07:54:20.470,13.397953019470735
2020-11-26 08:54:20.470,13.405888522543169
2020-11-26 09:54:20.470,13.556568637058907
2020-11-26 10:54:20.470,13.627782651283168
2020-11-26 11:54:20.470,13.573177941075851
2020-11-26 12:54:20.470,13.956257718875362
2020-11-26 13:54:20.470,13.568544608957314
2020-11-26 14:54:20.470,13.858201719585765
2020-11-26 15:54:20.470,13.589607560263353
2020-11-26 16:54:20.470,13.29165912116597
2020-11-26 17:54:20.470,13.244698463446834
2020-11-26 18:54:20.470,13.035961833263537
2020-11-26 19:54:20.470,10.60745252745468
2020-11-26 20:54:20.470,5.310365125283583
2020-11-26 21:54:20.470,4.473126842093483
2020-11-26 22:54:20.470,8.172949720849093
2020-11-26 23:54:20.470,14.089213227034708
2020-11-27 00:54:20.470,13.941160392585209
2020-11-27 01:54:20.470,13.823951198530528
2020-11-27 02:54:20.470,13.542092676109803
2020-11-27 03:54:20.470,13.979599660259085
2020-11-27 04:54:20.470,13.488179641348875
2020-11-27 05:54:20.470,13.598415573290106
2020-11-27 06:54:20.470,13.727409672377593
2020-11-27 07:54:20.470,12.109223108650962
2020-11-27 08:54:20.470,11.30669714159957
2020-11-27 09:54:20.470,13.363134116717136
2020-11-27 10:54:20.470,13.802396644361641
2020-11-27 11:54:20.470,12.960728705132267
2020-11-27 12:54:20.470,8.189653579884526
2020-11-27 13:54:20.470,13.451700514177903
2020-11-27 14:54:20.470,13.637226570938552
2020-11-27 15:54:20.470,13.169487871205073
2020-11-27 16:54:20.470,12.672886153773348
2020-11-27 17:54:20.470,12.666027293567234
2020-11-27 18:54:20.470,12.369054811981249
2020-11-27 19:54:20.470,12.231580603673253
2020-11-27 20:54:20.470,12.518042647724535
2020-11-27 21:54:20.470,12.725365064633802
2020-11-27 22:54:20.470,12.871003767342378
2020-11-27 23:54:20.470,13.05797144755011
2020-11-28 00:54:20.470,13.008040275464888
2020-11-28 01:54:20.470,12.937876141681361
2020-11-28 02:54:20.470,10.916370806415234
